0,1,2,3,4,5,6,7,8,9
0.0,0.0,-0.11392223730687923,-8.523829379273606,4.190098644831194,14.07484812199947,2.488766498448259,9.667505552744935,103369.37821849703,0.598
0.0,0.0,-0.1139191399181361,-8.5246078687299,4.19004168371254,14.070586207309832,2.490861547770675,9.674542976805935,103369.37821849703,0.5985
0.0,0.0,-0.11391604265571359,-8.525386193603405,4.1899847241425805,14.066323903375467,2.4929565686125312,9.68157826990959,103369.37821849703,0.599
0.0,0.0,-0.1139129455196048,-8.526164353814506,4.189927766121253,14.062061210278666,2.4950515609746025,9.688611431861277,103369.37821849703,0.5995
0.0,0.0,-0.11390984850980293,-8.526942349283598,4.189870809648493,14.057798128101759,2.497146524857663,9.695642462466417,103369.37821849703,0.6
0.0,0.0,-0.11390675162630103,-8.527720179931077,4.189813854724238,14.053534656927116,2.4992414602624873,9.702671361530468,103369.37821849703,0.6005
0.0,0.0,-0.11390365486909224,-8.528497845677348,4.189756901348425,14.04927079683715,2.5013363671898494,9.709698128858932,103369.37821849703,0.601
0.0,0.0,-0.11390055823816975,-8.529275346442818,4.189699949520991,14.045006547914312,2.5034312456405234,9.71672276425735,103369.37821849703,0.6015
0.0,0.0,-0.11389746173352665,-8.530052682147899,4.189642999241872,14.04074191024109,2.505526095615284,9.723745267531307,103369.37821849703,0.602
0.0,0.0,-0.11389436535515605,-8.53082985271301,4.1895860505110045,14.036476883900017,2.5076209171149046,9.730765638486426,103369.37821849703,0.6025
0.0,0.0,-0.11389126910305108,-8.531606858058574,4.189529103328327,14.03221146897366,2.50971571014016,9.737783876928376,103369.37821849703,0.603
0.0,0.0,-0.11388817297720495,-8.532383698105022,4.189472157693775,14.02794566554463,2.511810474691824,9.744799982662862,103369.37821849703,0.6035
0.0,0.0,-0.11388507697761073,-8.533160372772784,4.189415213607286,14.023679473695578,2.513905210770671,9.751813955495635,103369.37821849703,0.604
0.0,0.0,-0.11388198110426159,-8.533936881982303,4.189358271068797,14.019412893509191,2.515999918377475,9.758825795232482,103369.37821849703,0.6045
0.0,0.0,-0.11387888535715071,-8.53471322565402,4.189301330078245,14.0151459250682,2.5180945975130093,9.765835501679238,103369.37821849703,0.605
0.0,0.0,-0.1138757897362711,-8.535489403708384,4.189244390635567,14.010878568455373,2.5201892481780486,9.772843074641772,103369.37821849703,0.6055
0.0,0.0,-0.11387269424161603,-8.53626541606585,4.189187452740699,14.006610823753519,2.5222838703733665,9.779848513926,103369.37821849703,0.606
0.0,0.0,-0.11386959887317853,-8.53704126264688,4.189130516393578,14.002342691045486,2.524378464099737,9.786851819337876,103369.37821849703,0.6065
0.0,0.0,-0.11386650363095184,-8.537816943371938,4.189073581594141,13.998074170414164,2.5264730293579336,9.7938529906834,103369.37821849703,0.607
0.0,0.0,-0.11386340851492897,-8.538592458161492,4.189016648342326,13.993805261942478,2.528567566148731,9.800852027768606,103369.37821849703,0.6075
0.0,0.0,-0.11386031352510317,-8.539367806936019,4.1889597166380685,13.989535965713397,2.530662074472902,9.807848930399578,103369.37821849703,0.608
0.0,0.0,-0.11385721866146756,-8.540142989616001,4.188902786481306,13.98526628180993,2.532756554331221,9.814843698382434,103369.37821849703,0.6085
0.0,0.0,-0.11385412392401525,-8.540918006121922,4.188845857871976,13.980996210315121,2.5348510057244615,9.82183633152334,103369.37821849703,0.609
0.0,0.0,-0.1138510293127394,-8.541692856374276,4.188788930810014,13.97672575131206,2.5369454286533974,9.828826829628497,103369.37821849703,0.6095
0.0,0.0,-0.11384793482763311,-8.542467540293556,4.188732005295357,13.972454904883872,2.5390398231188023,9.835815192504153,103369.37821849703,0.61
0.0,0.0,-0.11384484046868953,-8.543242057800269,4.188675081327943,13.968183671113724,2.54113418912145,9.842801419956595,103369.37821849703,0.6105
0.0,0.0,-0.11384174623590189,-8.544016408814919,4.188618158907709,13.963912050084824,2.543228526662114,9.849785511792152,103369.37821849703,0.611
0.0,0.0,-0.11383865212926322,-8.54479059325802,4.188561238034591,13.959640041880416,2.545322835741568,9.856767467817194,103369.37821849703,0.6115
0.0,0.0,-0.11383555814876672,-8.54556461105009,4.188504318708526,13.955367646583786,2.5474171163605854,9.863747287838134,103369.37821849703,0.612
0.0,0.0,-0.11383246429440552,-8.546338462111654,4.1884474009294514,13.95109486427826,2.5495113685199398,9.870724971661426,103369.37821849703,0.6125
0.0,0.0,-0.11382937056617279,-8.54711214636324,4.188390484697305,13.946821695047205,2.5516055922204046,9.877700519093565,103369.37821849703,0.613
0.0,0.0,-0.11382627696406167,-8.547885663725385,4.188333570012022,13.942548138974024,2.553699787462753,9.884673929941089,103369.37821849703,0.6135
0.0,0.0,-0.11382318348806528,-8.548659014118625,4.18827665687354,13.938274196142162,2.555793954247759,9.891645204010576,103369.37821849703,0.614
0.0,0.0,-0.11382009013817673,-8.549432197463508,4.1882197452817955,13.933999866635103,2.5578880925761958,9.898614341108647,103369.37821849703,0.6145
0.0,0.0,-0.1138169969143892,-8.550205213680586,4.188162835236726,13.929725150536372,2.5599822024488366,9.905581341041964,103369.37821849703,0.615
0.0,0.0,-0.11381390381669589,-8.550978062690415,4.1881059267382685,13.925450047929532,2.562076283866455,9.912546203617232,103369.37821849703,0.6155
0.0,0.0,-0.11381081084508984,-8.551750744413557,4.1880490197863605,13.921174558898187,2.5641703368298243,9.919508928641196,103369.37821849703,0.616
0.0,0.0,-0.11380771799956432,-8.552523258770579,4.187992114380938,13.91689868352598,2.5662643613397176,9.926469515920646,103369.37821849703,0.6165
0.0,0.0,-0.11380462528011238,-8.553295605682056,4.187935210521938,13.912622421896595,2.568358357396908,9.933427965262409,103369.37821849703,0.617
0.0,0.0,-0.1138015326867272,-8.554067785068566,4.187878308209298,13.908345774093753,2.570452325002169,9.940384276473356,103369.37821849703,0.6175
0.0,0.0,-0.11379844021940191,-8.554839796850695,4.1878214074429545,13.904068740201218,2.5725462641562737,9.947338449360403,103369.37821849703,0.618
0.0,0.0,-0.11379534787812974,-8.55561164094903,4.187764508222845,13.899791320302793,2.5746401748599954,9.954290483730503,103369.37821849703,0.6185
0.0,0.0,-0.11379225566290374,-8.556383317284169,4.187707610548905,13.895513514482317,2.576734057114107,9.961240379390654,103369.37821849703,0.619
0.0,0.0,-0.1137891635737171,-8.557154825776713,4.187650714421074,13.891235322823675,2.5788279109193812,9.968188136147896,103369.37821849703,0.6195
0.0,0.0,-0.11378607161056295,-8.557926166347269,4.187593819839287,13.886956745410787,2.5809217362765917,9.975133753809308,103369.37821849703,0.62
0.0,0.0,-0.11378297977343448,-8.55869733891645,4.187536926803482,13.882677782327614,2.5830155331865114,9.982077232182013,103369.37821849703,0.6205
0.0,0.0,-0.11377988806232481,-8.559468343404873,4.187480035313595,13.878398433658155,2.585109301649913,9.989018571073176,103369.37821849703,0.621
0.0,0.0,-0.1137767964772271,-8.560239179733165,4.187423145369563,13.874118699486454,2.58720304166757,9.995957770290005,103369.37821849703,0.6215
0.0,0.0,-0.11377370501813452,-8.561009847821953,4.187366256971325,13.869838579896587,2.5892967532402547,10.002894829639748,103369.37821849703,0.622
0.0,0.0,-0.11377061368504018,-8.561780347591874,4.1873093701188155,13.865558074972677,2.5913904363687403,10.009829748929697,103369.37821849703,0.6225
0.0,0.0,-0.11376752247793726,-8.56255067896357,4.187252484811973,13.861277184798881,2.5934840910537997,10.016762527967183,103369.37821849703,0.623
0.0,0.0,-0.11376443139681891,-8.563320841857687,4.187195601050734,13.8569959094594,2.5955777172962056,10.023693166559582,103369.37821849703,0.6235
0.0,0.0,-0.11376134044167828,-8.564090836194877,4.187138718835035,13.85271424903847,2.597671315096731,10.030621664514312,103369.37821849703,0.624
0.0,0.0,-0.11375824961250855,-8.564860661895802,4.187081838164814,13.848432203620373,2.5997648844561487,10.03754802163883,103369.37821849703,0.6245
0.0,0.0,-0.11375515890930286,-8.565630318881123,4.1870249590400075,13.844149773289425,2.601858425375231,10.04447223774064,103369.37821849703,0.625
0.0,0.0,-0.11375206833205433,-8.566399807071512,4.186968081460553,13.839866958129985,2.603951937854751,10.051394312627284,103369.37821849703,0.6255000000000001
0.0,0.0,-0.1137489778807562,-8.567169126387645,4.186911205426387,13.835583758226448,2.606045421895481,10.058314246106349,103369.37821849703,0.626
0.0,0.0,-0.11374588755540156,-8.567938276750205,4.186854330937447,13.831300173663255,2.6081388774981944,10.065232037985462,103369.37821849703,0.6265000000000001
0.0,0.0,-0.11374279735598353,-8.568707258079879,4.186797457993669,13.82701620452488,2.610232304663663,10.072147688072294,103369.37821849703,0.627
0.0,0.0,-0.1137397072824954,-8.569476070297362,4.186740586594991,13.82273185089584,2.61232570339266,10.079061196174557,103369.37821849703,0.6275000000000001
0.0,0.0,-0.11373661733493015,-8.570244713323351,4.186683716741349,13.818447112860692,2.6144190736859576,10.085972562100006,103369.37821849703,0.628
0.0,0.0,-0.11373352751328106,-8.571013187078556,4.186626848432682,13.814161990504031,2.6165124155443285,10.092881785656436,103369.37821849703,0.6285000000000001
0.0,0.0,-0.11373043781754126,-8.571781491483684,4.186569981668925,13.809876483910491,2.6186057289685447,10.099788866651688,103369.37821849703,0.629
0.0,0.0,-0.11372734824770393,-8.572549626459455,4.1865131164500164,13.80559059316475,2.620699013959379,10.106693804893643,103369.37821849703,0.6295000000000001
0.0,0.0,-0.1137242588037622,-8.573317591926594,4.186456252775892,13.80130431835152,2.622792270517604,10.113596600190226,103369.37821849703,0.63
0.0,0.0,-0.11372116948570925,-8.574085387805829,4.186399390646491,13.797017659555555,2.624885498643992,10.120497252349402,103369.37821849703,0.6305000000000001
0.0,0.0,-0.11371808029353822,-8.574853014017894,4.186342530061748,13.792730616861652,2.626978698339315,10.12739576117918,103369.37821849703,0.631
0.0,0.0,-0.11371499122724227,-8.575620470483534,4.186285671021602,13.788443190354643,2.629071869604346,10.13429212648761,103369.37821849703,0.6315000000000001
0.0,0.0,-0.11371190228681462,-8.576387757123495,4.186228813525988,13.784155380119401,2.631165012439857,10.141186348082787,103369.37821849703,0.632
0.0,0.0,-0.11370881347224832,-8.577154873858529,4.186171957574844,13.779867186240839,2.63325812684662,10.148078425772846,103369.37821849703,0.6325000000000001
0.0,0.0,-0.11370572478353658,-8.577921820609399,4.186115103168108,13.77557860880391,2.6353512128254075,10.154968359365967,103369.37821849703,0.633
0.0,0.0,-0.11370263622067264,-8.57868859729687,4.186058250305716,13.771289647893605,2.6374442703769914,10.161856148670369,103369.37821849703,0.6335000000000001
0.0,0.0,-0.11369954778364956,-8.579455203841711,4.186001398987606,13.767000303594957,2.639537299502144,10.168741793494316,103369.37821849703,0.634
0.0,0.0,-0.11369645947246056,-8.580221640164703,4.185944549213714,13.762710575993037,2.641630300201638,10.175625293646114,103369.37821849703,0.6345000000000001
0.0,0.0,-0.11369337128709879,-8.580987906186632,4.185887700983978,13.758420465172954,2.6437232724762447,10.18250664893411,103369.37821849703,0.635
0.0,0.0,-0.1136902832275574,-8.581754001828283,4.1858308542983345,13.75412997121986,2.645816216326737,10.189385859166697,103369.37821849703,0.6355000000000001
0.0,0.0,-0.1136871952938296,-8.582519927010459,4.185774009156721,13.749839094218947,2.647909131753886,10.196262924152306,103369.37821849703,0.636
0.0,0.0,-0.11368410748590854,-8.583285681653956,4.185717165559074,13.745547834255442,2.6500020187584643,10.203137843699416,103369.37821849703,0.6365000000000001
0.0,0.0,-0.11368101980378738,-8.584051265679589,4.185660323505331,13.741256191414616,2.652094877341244,10.210010617616543,103369.37821849703,0.637
0.0,0.0,-0.11367793224745917,-8.584816679008169,4.18560348299543,13.736964165781776,2.654187707502997,10.216881245712251,103369.37821849703,0.6375000000000001
0.0,0.0,-0.11367484481691728,-8.585581921560518,4.185546644029306,13.732671757442272,2.6562805092444948,10.223749727795143,103369.37821849703,0.638
0.0,0.0,-0.11367175751215475,-8.586346993257466,4.185489806606897,13.728378966481491,2.6583732825665094,10.230616063673864,103369.37821849703,0.6385000000000001
0.0,0.0,-0.11366867033316476,-8.587111894019845,4.185432970728141,13.724085792984862,2.6604660274698126,10.237480253157104,103369.37821849703,0.639
0.0,0.0,-0.11366558327994047,-8.587876623768494,4.185376136392974,13.719792237037852,2.6625587439551768,10.244342296053595,103369.37821849703,0.6395000000000001
0.0,0.0,-0.11366249635247512,-8.588641182424263,4.185319303601334,13.715498298725969,2.664651432023373,10.251202192172114,103369.37821849703,0.64
0.0,0.0,-0.11365940955076181,-8.589405569908001,4.185262472353158,13.711203978134757,2.6667440916751737,10.258059941321477,103369.37821849703,0.6405
0.0,0.0,-0.11365632287479377,-8.59016978614057,4.185205642648383,13.706909275349803,2.66883672291135,10.264915543310545,103369.37821849703,0.641
0.0,0.0,-0.11365323632456417,-8.590933831042834,4.185148814486946,13.702614190456734,2.6709293257326743,10.27176899794822,103369.37821849703,0.6415
0.0,0.0,-0.11365014990006611,-8.591697704535664,4.185091987868784,13.698318723541211,2.6730219001399176,10.278620305043448,103369.37821849703,0.642
0.0,0.0,-0.11364706360129279,-8.59246140653994,4.185035162793834,13.694022874688944,2.675114446133852,10.28546946440522,103369.37821849703,0.6425
0.0,0.0,-0.11364397742823737,-8.593224936976545,4.184978339262033,13.689726643985674,2.677206963715249,10.292316475842563,103369.37821849703,0.643
0.0,0.0,-0.113640891380893,-8.593988295766371,4.1849215172733185,13.685430031517186,2.67929945288488,10.299161339164556,103369.37821849703,0.6435
0.0,0.0,-0.11363780545925294,-8.594751482830315,4.184864696827628,13.681133037369303,2.681391913643517,10.306004054180315,103369.37821849703,0.644
0.0,0.0,-0.11363471966331029,-8.59551449808928,4.184807877924898,13.676835661627887,2.6834843459919306,10.312844620699,103369.37821849703,0.6445
0.0,0.0,-0.11363163399305827,-8.596277341464177,4.184751060565066,13.672537904378842,2.685576749930893,10.319683038529814,103369.37821849703,0.645
0.0,0.0,-0.11362854844849002,-8.597040012875922,4.184694244748069,13.66823976570811,2.6876691254611758,10.326519307482004,103369.37821849703,0.6455
0.0,0.0,-0.11362546302959872,-8.59780251224544,4.184637430473845,13.663941245701672,2.68976147258355,10.333353427364857,103369.37821849703,0.646
0.0,0.0,-0.11362237773637761,-8.59856483949366,4.184580617742331,13.65964234444555,2.691853791298787,10.340185397987709,103369.37821849703,0.6465
0.0,0.0,-0.11361929256881977,-8.599326994541517,4.184523806553463,13.655343062025802,2.6939460816076584,10.347015219159932,103369.37821849703,0.647
0.0,0.0,-0.11361620752691841,-8.600088977309955,4.184466996907179,13.65104339852853,2.696038343510935,10.353842890690945,103369.37821849703,0.6475
0.0,0.0,-0.11361312261066674,-8.60085078771992,4.184410188803415,13.646743354039875,2.6981305770093886,10.36066841239021,103369.37821849703,0.648
0.0,0.0,-0.11361003782005788,-8.601612425692375,4.18435338224211,13.642442928646016,2.7002227821037903,10.36749178406723,103369.37821849703,0.6485
0.0,0.0,-0.11360695315508501,-8.602373891148275,4.1842965772232,13.63814212243317,2.7023149587949113,10.374313005531553,103369.37821849703,0.649
0.0,0.0,-0.11360386861574134,-8.603135184008593,4.184239773746622,13.633840935487596,2.704407107083523,10.381132076592769,103369.37821849703,0.6495
0.0,0.0,-0.11360078420202006,-8.603896304194302,4.184182971812314,13.629539367895593,2.7064992269703967,10.387948997060512,103369.37821849703,0.65
0.0,0.0,-0.11359769991391426,-8.604657251626389,4.184126171420213,13.625237419743495,2.708591318456303,10.39476376674446,103369.37821849703,0.6505
0.0,0.0,-0.11359461575141727,-8.605418026225838,4.1840693725702565,13.620935091117682,2.710683381542013,10.40157638545433,103369.37821849703,0.651
0.0,0.0,-0.11359153171452217,-8.606178627913646,4.184012575262381,13.61663238210457,2.712775416228298,10.40838685299989,103369.37821849703,0.6515
0.0,0.0,-0.11358844780322215,-8.606939056610814,4.183955779496523,13.612329292790612,2.7148674225159293,10.415195169190941,103369.37821849703,0.652
0.0,0.0,-0.11358536401751036,-8.607699312238356,4.183898985272622,13.608025823262306,2.7169594004056776,10.422001333837336,103369.37821849703,0.6525
0.0,0.0,-0.11358228035738004,-8.608459394717281,4.183842192590613,13.603721973606186,2.7190513498983138,10.428805346748968,103369.37821849703,0.653
0.0,0.0,-0.11357919682282433,-8.609219303968617,4.183785401450434,13.599417743908827,2.721143270994609,10.43560720773577,103369.37821849703,0.6535
0.0,0.0,-0.1135761134138364,-8.609979039913389,4.183728611852023,13.595113134256843,2.7232351636953345,10.442406916607725,103369.37821849703,0.654
0.0,0.0,-0.11357303013040952,-8.610738602472633,4.183671823795316,13.590808144736886,2.7253270280012605,10.449204473174854,103369.37821849703,0.6545
0.0,0.0,-0.11356994697253679,-8.611497991567395,4.1836150372802505,13.58650277543565,2.727418863913158,10.455999877247223,103369.37821849703,0.655
0.0,0.0,-0.11356686394021143,-8.612257207118722,4.1835582523067645,13.582197026439866,2.729510671431798,10.46279312863494,103369.37821849703,0.6555
0.0,0.0,-0.11356378103342661,-8.61301624904767,4.183501468874795,13.577890897836307,2.7316024505579515,10.469584227148161,103369.37821849703,0.656
0.0,0.0,-0.11356069825217553,-8.613775117275301,4.183444686984278,13.573584389711783,2.733694201292389,10.476373172597079,103369.37821849703,0.6565
0.0,0.0,-0.11355761559645133,-8.614533811722687,4.183387906635152,13.569277502153145,2.735785923635881,10.483159964791934,103369.37821849703,0.657
0.0,0.0,-0.1135545330662472,-8.615292332310904,4.183331127827353,13.564970235247284,2.7378776175891986,10.48994460354301,103369.37821849703,0.6575
0.0,0.0,-0.11355145066155639,-8.616050678961036,4.18327435056082,13.560662589081128,2.7399692831531124,10.496727088660634,103369.37821849703,0.658
0.0,0.0,-0.11354836838237205,-8.616808851594174,4.183217574835489,13.556354563741648,2.742060920328393,10.503507419955175,103369.37821849703,0.6585
0.0,0.0,-0.11354528622868734,-8.61756685013141,4.183160800651298,13.55204615931585,2.744152529115811,10.510285597237047,103369.37821849703,0.659
0.0,0.0,-0.11354220420049545,-8.618324674493856,4.1831040280081835,13.547737375890785,2.7462441095161365,10.517061620316705,103369.37821849703,0.6595
0.0,0.0,-0.11353912229778959,-8.61908232460262,4.183047256906083,13.543428213553538,2.7483356615301404,10.52383548900465,103369.37821849703,0.66
0.0,0.0,-0.11353604052056299,-8.619839800378816,4.182990487344934,13.539118672391236,2.7504271851585935,10.530607203111426,103369.37821849703,0.6605
0.0,0.0,-0.11353295886880872,-8.620597101743575,4.182933719324674,13.534808752491047,2.752518680402266,10.537376762447622,103369.37821849703,0.661
0.0,0.0,-0.11352987734252008,-8.621354228618028,4.182876952845239,13.530498453940176,2.7546101472619284,10.544144166823868,103369.37821849703,0.6615
0.0,0.0,-0.1135267959416902,-8.62211118092331,4.182820187906568,13.526187776825866,2.7567015857383512,10.550909416050837,103369.37821849703,0.662
0.0,0.0,-0.11352371466631232,-8.62286795858057,4.182763424508598,13.521876721235405,2.7587929958323043,10.55767250993925,103369.37821849703,0.6625
0.0,0.0,-0.1135206335163796,-8.623624561510962,4.182706662651264,13.517565287256113,2.7608843775445586,10.564433448299868,103369.37821849703,0.663
0.0,0.0,-0.1135175524918852,-8.624380989635645,4.182649902334506,13.513253474975357,2.762975730875884,10.571192230943495,103369.37821849703,0.6635
0.0,0.0,-0.11351447159282237,-8.625137242875784,4.18259314355826,13.508941284480539,2.7650670558270516,10.577948857680983,103369.37821849703,0.664
0.0,0.0,-0.11351139081918427,-8.625893321152557,4.182536386322464,13.5046287158591,2.767158352398831,10.584703328323224,103369.37821849703,0.6645
0.0,0.0,-0.11350831017096409,-8.626649224387144,4.182479630627054,13.500315769198524,2.769249620591992,10.591455642681153,103369.37821849703,0.665
0.0,0.0,-0.11350522964815499,-8.627404952500731,4.182422876471969,13.496002444586331,2.7713408604073053,10.598205800565752,103369.37821849703,0.6655
0.0,0.0,-0.11350214925075024,-8.628160505414515,4.182366123857144,13.49168874211008,2.773432071845541,10.604953801788046,103369.37821849703,0.666
0.0,0.0,-0.11349906897874296,-8.6289158830497,4.182309372782519,13.487374661857373,2.77552325490747,10.611699646159101,103369.37821849703,0.6665
0.0,0.0,-0.11349598883212637,-8.629671085327496,4.182252623248029,13.483060203915848,2.7776144095938613,10.61844333349003,103369.37821849703,0.667
0.0,0.0,-0.11349290881089369,-8.630426112169117,4.182195875253613,13.478745368373184,2.779705535905485,10.625184863591988,103369.37821849703,0.6675
0.0,0.0,-0.11348982891503809,-8.63118096349579,4.182139128799207,13.4744301553171,2.781796633843112,10.631924236276175,103369.37821849703,0.668
0.0,0.0,-0.11348674914455274,-8.631935639228745,4.182082383884749,13.470114564835352,2.783887703407512,10.638661451353833,103369.37821849703,0.6685
0.0,0.0,-0.11348366949943091,-8.63269013928922,4.182025640510177,13.465798597015738,2.785978744599454,10.645396508636251,103369.37821849703,0.669
0.0,0.0,-0.11348058997966572,-8.633444463598464,4.181968898675427,13.461482251946093,2.7880697574197093,10.652129407934758,103369.37821849703,0.6695
0.0,0.0,-0.11347751058525042,-8.634198612077725,4.181912158380437,13.457165529714294,2.790160741869047,10.65886014906073,103369.37821849703,0.67
0.0,0.0,-0.1134744313161782,-8.634952584648268,4.181855419625145,13.452848430408254,2.7922516979482372,10.665588731825588,103369.37821849703,0.6705
0.0,0.0,-0.11347135217244227,-8.635706381231357,4.181798682409487,13.448530954115931,2.7943426256580497,10.672315156040792,103369.37821849703,0.671
0.0,0.0,-0.11346827315403574,-8.636460001748269,4.181741946733401,13.444213100925316,2.7964335249992542,10.67903942151785,103369.37821849703,0.6715
0.0,0.0,-0.11346519426095189,-8.637213446120285,4.181685212596824,13.43989487092444,2.798524395972621,10.685761528068312,103369.37821849703,0.672
0.0,0.0,-0.11346211549318387,-8.637966714268696,4.181628479999693,13.43557626420138,2.8006152385789194,10.692481475503774,103369.37821849703,0.6725
0.0,0.0,-0.11345903685072499,-8.638719806114798,4.181571748941947,13.431257280844246,2.802706052818919,10.699199263635874,103369.37821849703,0.673
0.0,0.0,-0.11345595833356828,-8.639472721579896,4.1815150194235216,13.426937920941189,2.80479683869339,10.705914892276295,103369.37821849703,0.6735
0.0,0.0,-0.1134528799417071,-8.640225460585299,4.181458291444355,13.422618184580399,2.8068875962031017,10.712628361236765,103369.37821849703,0.674
0.0,0.0,-0.1134498016751345,-8.640978023052329,4.181401565004384,13.418298071850106,2.808978325348824,10.719339670329056,103369.37821849703,0.6745
0.0,0.0,-0.1134467235338438,-8.64173040890231,4.181344840103546,13.41397758283858,2.8110690261313263,10.726048819364982,103369.37821849703,0.675
0.0,0.0,-0.11344364551782815,-8.642482618056578,4.181288116741779,13.409656717634128,2.813159698551378,10.732755808156401,103369.37821849703,0.6755
0.0,0.0,-0.11344056762708075,-8.643234650436472,4.1812313949190205,13.4053354763251,2.815250342609749,10.739460636515219,103369.37821849703,0.676
0.0,0.0,-0.11343748986159484,-8.643986505963342,4.181174674635207,13.401013858999882,2.8173409583072084,10.74616330425338,103369.37821849703,0.6765
0.0,0.0,-0.11343441222136356,-8.644738184558545,4.181117955890276,13.3966918657469,2.8194315456445262,10.75286381118288,103369.37821849703,0.677
0.0,0.0,-0.11343133470638019,-8.645489686143442,4.1810612386841655,13.392369496654622,2.8215221046224714,10.759562157115754,103369.37821849703,0.6775
0.0,0.0,-0.11342825731663791,-8.646241010639407,4.181004523016813,13.388046751811551,2.8236126352418136,10.76625834186408,103369.37821849703,0.678
0.0,0.0,-0.11342518005212991,-8.646992157967818,4.180947808888154,13.383723631306232,2.825703137503322,10.772952365239986,103369.37821849703,0.6785
0.0,0.0,-0.11342210291284935,-8.64774312805006,4.1808910962981285,13.379400135227248,2.827793611407766,10.77964422705564,103369.37821849703,0.679
0.0,0.0,-0.11341902589878948,-8.648493920807526,4.180834385246672,13.375076263663223,2.829884056955915,10.786333927123254,103369.37821849703,0.6795
0.0,0.0,-0.11341594900994352,-8.649244536161621,4.180777675733722,13.370752016702818,2.8319744741485384,10.793021465255086,103369.37821849703,0.68
0.0,0.0,-0.11341287224630466,-8.649994974033751,4.180720967759218,13.366427394434737,2.834064862986405,10.799706841263436,103369.37821849703,0.6805
0.0,0.0,-0.11340979560786611,-8.650745234345333,4.180664261323095,13.362102396947721,2.8361552234702847,10.806390054960653,103369.37821849703,0.681
0.0,0.0,-0.11340671909462112,-8.65149531701779,4.180607556425291,13.357777024330549,2.8382455556009463,10.813071106159127,103369.37821849703,0.6815
0.0,0.0,-0.11340364270656281,-8.652245221972557,4.180550853065744,13.35345127667204,2.840335859379159,10.819749994671293,103369.37821849703,0.682
0.0,0.0,-0.1134005664436844,-8.65299494913107,4.180494151244391,13.349125154061053,2.842426134805692,10.826426720309628,103369.37821849703,0.6825
0.0,0.0,-0.11339749030597922,-8.653744498414778,4.180437450961169,13.344798656586487,2.844516381881314,10.833101282886659,103369.37821849703,0.683
0.0,0.0,-0.11339441429344031,-8.654493869745135,4.180380752216016,13.34047178433728,2.846606600606795,10.839773682214952,103369.37821849703,0.6835
0.0,0.0,-0.11339133840606098,-8.655243063043603,4.180324055008869,13.336144537402408,2.848696790982903,10.84644391810712,103369.37821849703,0.684
0.0,0.0,-0.11338826264383435,-8.655992078231652,4.180267359339666,13.331816915870887,2.8507869530104073,10.85311199037582,103369.37821849703,0.6845
0.0,0.0,-0.1133851870067538,-8.656740915230762,4.180210665208344,13.32748891983177,2.8528770866900772,10.859777898833755,103369.37821849703,0.685
0.0,0.0,-0.1133821114948124,-8.657489573962415,4.180153972614841,13.323160549374155,2.8549671920226816,10.86644164329367,103369.37821849703,0.6855
0.0,0.0,-0.1133790361080034,-8.658238054348109,4.180097281559093,13.318831804587173,2.857057269008989,10.873103223568357,103369.37821849703,0.686
0.0,0.0,-0.11337596084631997,-8.658986356309342,4.180040592041039,13.314502685559999,2.8591473176497684,10.87976263947065,103369.37821849703,0.6865
0.0,0.0,-0.11337288570975541,-8.659734479767621,4.179983904060616,13.310173192381844,2.8612373379457887,10.88641989081343,103369.37821849703,0.687
0.0,0.0,-0.11336981069830286,-8.660482424644467,4.17992721761776,13.30584332514196,2.8633273298978192,10.89307497740962,103369.37821849703,0.6875
0.0,0.0,-0.11336673581195555,-8.661230190861405,4.179870532712411,13.301513083929638,2.865417293506628,10.899727899072191,103369.37821849703,0.6880000000000001
0.0,0.0,-0.11336366105070673,-8.661977778339962,4.179813849344505,13.297182468834208,2.8675072287729844,10.906378655614157,103369.37821849703,0.6885
0.0,0.0,-0.1133605864145496,-8.662725187001682,4.17975716751398,13.292851479945039,2.8695971356976564,10.913027246848573,103369.37821849703,0.6890000000000001
0.0,0.0,-0.11335751190347736,-8.663472416768112,4.179700487220773,13.288520117351538,2.8716870142814135,10.919673672588546,103369.37821849703,0.6895
0.0,0.0,-0.1133544375174832,-8.664219467560809,4.179643808464821,13.284188381143155,2.873776864525024,10.926317932647223,103369.37821849703,0.6900000000000001
0.0,0.0,-0.11335136325656035,-8.664966339301337,4.179587131246062,13.279856271409374,2.8758666864292564,10.932960026837794,103369.37821849703,0.6905
0.0,0.0,-0.11334828912070205,-8.665713031911267,4.179530455564433,13.275523788239724,2.8779564799948796,10.939599954973499,103369.37821849703,0.6910000000000001
0.0,0.0,-0.11334521510990152,-8.666459545312177,4.179473781419873,13.271190931723769,2.880046245222662,10.94623771686762,103369.37821849703,0.6915
0.0,0.0,-0.11334214122415191,-8.667205879425659,4.179417108812317,13.266857701951112,2.882135982113372,10.952873312333482,103369.37821849703,0.6920000000000001
0.0,0.0,-0.11333906746344656,-8.667952034173304,4.179360437741705,13.262524099011399,2.884225690667778,10.959506741184457,103369.37821849703,0.6925
0.0,0.0,-0.11333599382777858,-8.668698009476719,4.179303768207974,13.258190122994312,2.8863153708866487,10.966138003233963,103369.37821849703,0.6930000000000001
0.0,0.0,-0.11333292031714125,-8.669443805257515,4.17924710021106,13.253855773989574,2.8884050227707525,10.97276709829546,103369.37821849703,0.6935
